# DIGITAL FOREST TWIN - ECOSENSE IMPORT FILE
# Generated: 2026-02-04 (regenerated with fixes)
# Source: EcoSense raw data (ecosense_250911.csv)
# Records: 1504
#
# FIXES APPLIED:
# - LocationID set to 5 (Ecosense_MixedPlot) — was empty
# - 2 rows with valid coords but unknown species included (NULL SpeciesID)
# - Species abbreviations (BE, DF) properly mapped
#
# REQUIRED FIELDS: LocationID, Latitude, Longitude
# All coordinates in WGS84 (EPSG:4326), transformed from EPSG:32632
#
LocationID,PlotID,CampaignID,SpeciesID,VariantTypeID,DataSourceType,Latitude,Longitude,Easting_32632,Northing_32632,SourceCRS,DBH_cm,Height_m,TreeStatusID,CrownWidth_m,CrownBaseHeight_m,Age_years,HealthScore,TaperTypeID,StraightnessTypeID,BranchingPatternID,BarkCharacteristicID,FieldNotes,MeasurementDate
5,,,1,1,field,48.26878008091278,7.878328776736632,416764.5126,5346782.777,32632,26.74,25.27205891,,,,,,,,,,TreeID: 5_10 | Plot: 5 | QR: https://dt.unr.uni-freiburg.de/ecosense/5_10 | Elevation: 518.692687988281m,2025-09-11
5,,,1,1,field,48.2687742706768,7.878313282439033,416763.3534,5346782.148,32632,14.01,26.01868808,,,,,,,,,,TreeID: 5_9 | Plot: 5 | QR: https://dt.unr.uni-freiburg.de/ecosense/5_9 | Elevation: 518.8154296875m,2025-09-11
5,,,1,1,field,48.268776695394166,7.878305446940366,416762.7759,5346782.426,32632,7.64,25.59931714,,,,,,,,,,TreeID: 5_8 | Plot: 5 | QR: https://dt.unr.uni-freiburg.de/ecosense/5_8 | Elevation: 518.825988769531m,2025-09-11
5,,,1,1,field,48.2688139803461,7.878373856182575,416767.9128,5346786.496,32632,31.51,25.51835259,,,,,,,,,,TreeID: 5_6 | Plot: 5 | QR: https://dt.unr.uni-freiburg.de/ecosense/5_6 | Elevation: 518.417785644531m,2025-09-11
5,,,1,1,field,48.26883326332927,7.878434987539508,416772.4804,5346788.573,32632,12.1,26.93495644,,,,,,,,,,TreeID: 5_7 | Plot: 5 | QR: https://dt.unr.uni-freiburg.de/ecosense/5_7 | Elevation: 518.087097167969m,2025-09-11
5,,,1,1,field,48.268824746542215,7.878451009665331,,,32632,30.88,26.47245822,,,,,,,,,,Elevation: 518.0947265625m,2025-09-11
5,,,1,1,field,48.2688855613433,7.878455146069573,416774.0612,5346794.364,32632,12.73,25.65226863,,,,,,,,,,TreeID: 5_4 | Plot: 5 | QR: https://dt.unr.uni-freiburg.de/ecosense/5_4 | Elevation: 517.761047363281m,2025-09-11
5,,,1,1,field,48.26887226676578,7.878404101377266,416770.25181583,5346792.94166621,32632,5.41,,,,,,,,,,,TreeID: 5_3 | Plot: 5 | QR: https://dt.unr.uni-freiburg.de/ecosense/5_3 | Elevation: 517.951171875m,2025-09-11
5,,,1,1,field,48.268874919222704,7.878391634326674,416769.331,5346793.25,32632,47.11,27.52610023,,,,,,,,,,TreeID: 5_2 | Plot: 5 | QR: https://dt.unr.uni-freiburg.de/ecosense/5_2 | Elevation: 517.982238769531m,2025-09-11
5,,,1,1,field,48.26887736163778,7.878351486791398,416766.3558,5346793.565,32632,45.2,26.66034227,,,,,,,,,,TreeID: 5_1 | Plot: 5 | QR: https://dt.unr.uni-freiburg.de/ecosense/5_1 | Elevation: 518.217834472656m,2025-09-11
5,,,1,1,field,48.268850928519605,7.878348030611149,416766.056404248,5346790.63074133,32632,5.41,,,,,,,,,,,TreeID: 5_5 | Plot: 5 | QR: https://dt.unr.uni-freiburg.de/ecosense/5_5 | Elevation: 518.179809570312m,2025-09-11
5,,,1,1,field,48.26859727663485,7.878120994039192,416748.797019941,5346762.68385982,32632,12.89,30.00808,,,,,,,,,,TreeID: 4_63 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_63 | Elevation: 519.796752929688m,2025-09-11
5,,,,1,field,48.26860355951639,7.87814545217238,416750.622162342,5346763.35567004,32632,21.65,,,,,,,,,,,TreeID: 4_64 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_64 | Elevation: 519.766540527344m,2025-09-11
5,,,1,1,field,48.26864949063516,7.878139119932007,416750.226880356,5346768.46771965,32632,16.87,22.03479555,,,,,,,,,,TreeID: 4_55 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_55 | Elevation: 519.466674804688m,2025-09-11
5,,,1,1,field,48.268634283690346,7.878148388826825,416750.661273239,5346767.05594278,32632,11.46,,,,,,,,,,,TreeID: 4_56 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_56 | Elevation: 519.550842285156m,2025-09-11
5,,,1,1,field,48.26863684875124,7.878145250550273,416750.661273239,5346767.05594278,32632,19.1,22.03479555,,,,,,,,,,TreeID: 4_56 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_56 | Elevation: 519.514343261719m,2025-09-11
5,,,1,1,field,48.2686799225727,7.878130995063672,416749.6734,5346771.859,32632,24.83,22.21263463,,,,,,,,,,TreeID: 4_49 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_49 | Elevation: 519.221374511719m,2025-09-11
5,,,4,1,field,48.26868923314722,7.878181691543081,416742.8784,5346759.6,32632,8.59,,,,,,,,,,,TreeID: 4_50 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_50 | Elevation: 519.075988769531m,2025-09-11
5,,,1,1,field,48.26855176622894,7.878209429969288,416755.285565559,5346757.52953702,32632,16.55,,,,,,,,,,,TreeID: 4_66 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_66 | Elevation: 519.934814453125m,2025-09-11
5,,,1,1,field,48.26861727734662,7.878232643801238,416757.114572428,5346764.7858381,32632,8.28,28.42841265,,,,,,,,,,TreeID: 4_54 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_54 | Elevation: 519.700622558594m,2025-09-11
5,,,1,1,field,48.26863285344202,7.878243461206027,416757.942585403,5346766.50537049,32632,43.93,,,,,,,,,,,TreeID: 4_53 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_53 | Elevation: 519.785522460938m,2025-09-11
5,,,1,1,field,48.26869094256153,7.878267345713516,416759.8093,5346772.936,32632,41.38,27.26329547,,,,,,,,,,TreeID: 4_51 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_51 | Elevation: 519.369384765625m,2025-09-11
5,,,6,1,field,48.2687410542195,7.878205413931233,416755.295,5346778.573,32632,17.51,34.64976066,,,,,,,,,,TreeID: 4_27 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_27 | Elevation: 519.025756835938m,2025-09-11
5,,,1,1,field,48.26871845258536,7.87817485172615,416752.9904,5346776.094,32632,12.1,28.23976966,,,,,,,,,,TreeID: 4_29 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_29 | Elevation: 519.047546386719m,2025-09-11
5,,,1,1,field,48.26878791342125,7.87823615810338,416757.6525,5346783.748,32632,12.1,30.98849446,,,,,,,,,,TreeID: 4_26 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_26 | Elevation: 518.675476074219m,2025-09-11
5,,,6,1,field,48.26882736638485,7.87823721355951,416757.7949,5346788.132,32632,13.05,27.65307563,,,,,,,,,,TreeID: 4_8 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_8 | Elevation: 518.535705566406m,2025-09-11
5,,,1,1,field,48.2688298953083,7.878225304643075,416756.9153,5346788.426,32632,10.19,32.41425954,,,,,,,,,,TreeID: 4_7 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_7 | Elevation: 518.571105957031m,2025-09-11
5,,,1,1,field,48.2688298953083,7.878225304643075,416756.9153,5346788.426,32632,6.37,32.41425954,,,,,,,,,,TreeID: 4_6 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_6 | Elevation: 518.571105957031m,2025-09-11
5,,,1,1,field,48.26885763514728,7.878244898134294,416758.4143,5346791.488,32632,11.46,25.17009041,,,,,,,,,,TreeID: 4_4 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_4 | Elevation: 518.364318847656m,2025-09-11
5,,,1,1,field,48.26885990833037,7.878215997413465,416756.2734,5346791.772,32632,15.6,29.54012674,,,,,,,,,,TreeID: 4_5 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_5 | Elevation: 518.404174804688m,2025-09-11
5,,,1,1,field,48.2689032580422,7.878264096753279,416759.913041664,5346796.5381065,32632,10.82,,,,,,,,,,,TreeID: 4_2 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_2 | Elevation: 518.126159667969m,2025-09-11
5,,,1,1,field,48.2689088968339,7.878312838479017,416763.5391,5346797.112,32632,9.23,28.50672129,,,,,,,,,,TreeID: 4_1 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_1 | Elevation: 517.912414550781m,2025-09-11
5,,,6,1,field,48.26889528440173,7.878000228061462,416740.3196,5346795.938,32632,39.15,26.95234679,,,,,,,,,,TreeID: 4_13 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_13 | Elevation: 518.09130859375m,2025-09-11
5,,,1,1,field,48.26885377773664,7.877990271747446,416739.513357608,5346791.33538778,32632,5.73,,,,,,,,,,,TreeID: 4_24 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_24 | Elevation: 518.211364746094m,2025-09-11
5,,,1,1,field,48.26885773992458,7.877950423019143,416736.5628,5346791.819,32632,7.96,21.2886204,,,,,,,,,,TreeID: 4_23 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_23 | Elevation: 518.031127929688m,2025-09-11
5,,,6,1,field,48.2689008461404,7.877965150061655,416737.725657304,5346796.59422536,32632,15.92,,,,,,,,,,,TreeID: 4_14 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_14 | Elevation: 517.845581054688m,2025-09-11
5,,,1,1,field,48.26892886773851,7.877913325239912,416733.9255,5346799.765,32632,27.06,22.7037768,,,,,,,,,,TreeID: 4_15 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_15 | Elevation: 517.564331054688m,2025-09-11
5,,,1,1,field,48.268885862654045,7.877891237493476,416732.2166,5346795.009,32632,10.66,24.2588358,,,,,,,,,,TreeID: 4_16 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_16 | Elevation: 517.682189941406m,2025-09-11
5,,,1,1,field,48.268866387121165,7.877900752179723,416732.891,5346792.834,32632,7.64,25.40622528,,,,,,,,,,TreeID: 4_17 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_17 | Elevation: 517.793151855469m,2025-09-11
5,,,1,1,field,48.26887251052776,7.87791698617759,416734.1056,5346793.497,32632,50.29,24.6426242,,,,,,,,,,TreeID: 4_19 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_19 | Elevation: 518.071166992188m,2025-09-11
5,,,1,1,field,48.268866387121165,7.877900752179723,416732.891,5346792.834,32632,8.59,25.40622528,,,,,,,,,,TreeID: 4_21 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_21 | Elevation: 517.793151855469m,2025-09-11
5,,,1,1,field,48.26885872563595,7.877902076171821,416732.9768,5346791.981,32632,16.87,25.1692786,,,,,,,,,,TreeID: 4_20 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_20 | Elevation: 517.912780761719m,2025-09-11
5,,,1,1,field,48.26884233378279,7.877891981737692,416732.201105833,5346790.17001654,32632,5.41,,,,,,,,,,,TreeID: 4_22 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_22 | Elevation: 517.989562988281m,2025-09-11
5,,,6,1,field,48.2688285794914,7.8779493688434,416736.4372,5346788.579,32632,16.87,17.16180594,,,,,,,,,,TreeID: 4_25 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_25 | Elevation: 518.248596191406m,2025-09-11
5,,,1,1,field,48.26883645887419,7.877868037954268,416730.4148,5346789.543,32632,4.93,23.55723271,,,,,,,,,,TreeID: 4_18 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_18 | Elevation: 517.779296875m,2025-09-11
5,,,1,1,field,48.26865248438897,7.878053799858598,416743.9005,5346768.893,32632,23.87,21.52033489,,,,,,,,,,TreeID: 4_57 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_57 | Elevation: 519.44140625m,2025-09-11
5,,,1,1,field,48.26865013315927,7.878352276826732,416766.0454,5346768.308,32632,16.87,26.46679243,,,,,,,,,,TreeID: 5_27 | Plot: 5 | QR: https://dt.unr.uni-freiburg.de/ecosense/5_27 | Elevation: 519.447021484375m,2025-09-11
5,,,1,1,field,48.26867136152987,7.878367499696541,416767.2095,5346770.651,32632,38.2,27.01617554,,,,,,,,,,TreeID: 5_25 | Plot: 5 | QR: https://dt.unr.uni-freiburg.de/ecosense/5_25 | Elevation: 519.268249511719m,2025-09-11
5,,,1,1,field,48.2686813617203,7.87841131786216,416770.4773,5346771.715,32632,17.19,27.35344036,,,,,,,,,,TreeID: 5_22 | Plot: 5 | QR: https://dt.unr.uni-freiburg.de/ecosense/5_22 | Elevation: 519.092590332031m,2025-09-11
5,,,1,1,field,48.26868585909797,7.878494219758311,416776.6364,5346772.125,32632,38.52,25.39475777,,,,,,,,,,TreeID: 5_63 | Plot: 5 | QR: https://dt.unr.uni-freiburg.de/ecosense/5_63 | Elevation: 518.919616699219m,2025-09-11
5,,,1,1,field,48.26869961996469,7.878509441696042,416777.7883,5346773.638,32632,8.28,27.41092796,,,,,,,,,,TreeID: 5_62 | Plot: 5 | QR: https://dt.unr.uni-freiburg.de/ecosense/5_62 | Elevation: 518.698364257812m,2025-09-11
5,,,1,1,field,48.2687146998879,7.878512313621961,416778.0259,5346775.311,32632,40.43,28.04192714,,,,,,,,,,TreeID: 5_61 | Plot: 5 | QR: https://dt.unr.uni-freiburg.de/ecosense/5_61 | Elevation: 518.617919921875m,2025-09-11
5,,,1,1,field,48.2686383925504,7.878541408476849,416780.061,5346766.798,32632,34.06,27.70911488,,,,,,,,,,TreeID: 5_64 | Plot: 5 | QR: https://dt.unr.uni-freiburg.de/ecosense/5_64 | Elevation: 518.932739257812m,2025-09-11
5,,,1,1,field,48.26859402708484,7.878625205595331,416786.2072,5346761.776,32632,8.59,28.31323755,,,,,,,,,,TreeID: 5_68 | Plot: 5 | QR: https://dt.unr.uni-freiburg.de/ecosense/5_68 | Elevation: 518.803344726562m,2025-09-11
5,,,1,1,field,48.268672314352834,7.8786653600342,416789.314,5346770.434,32632,14.32,28.08347548,,,,,,,,,,TreeID: 5_78 | Plot: 5 | QR: https://dt.unr.uni-freiburg.de/ecosense/5_78 | Elevation: 518.043640136719m,2025-09-11
5,,,1,1,field,48.26854415481424,7.878451565517667,416773.2411,5346756.421,32632,7.64,30.67698513,,,,,,,,,,TreeID: 5_39 | Plot: 5 | QR: https://dt.unr.uni-freiburg.de/ecosense/5_39 | Elevation: 519.774780273438m,2025-09-11
5,,,6,1,field,48.26857792064342,7.878001556373061,416739.9026,5346760.662,32632,39.15,31.49184259,,,,,,,,,,TreeID: 4_59 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_59 | Elevation: 519.832214355469m,2025-09-11
5,,,4,1,field,48.268568759134446,7.87804185886663,416742.8784,5346759.6,32632,23.4,26.22040813,,,,,,,,,,TreeID: 4_50 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_50 | Elevation: 519.973754882812m,2025-09-11
5,,,6,1,field,48.26861722435987,7.878022353253639,416741.5097,5346765.008,32632,43.77,27.98343479,,,,,,,,,,TreeID: 4_58 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_58 | Elevation: 519.625427246094m,2025-09-11
5,,,6,1,field,48.26867338748239,7.877981283164594,416738.5533,5346771.295,32632,26.1,22.35268436,,,,,,,,,,TreeID: 4_47 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_47 | Elevation: 519.083923339844m,2025-09-11
5,,,6,1,field,48.26869932388265,7.878055290420663,416729.223,5346767.975,32632,51.88,,,,,,,,,,,TreeID: 4_46 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_46 | Elevation: 519.0654296875m,2025-09-11
5,,,6,1,field,48.268745663222425,7.878000970123155,416740.1316,5346779.307,32632,33.74,25.04285872,,,,,,,,,,TreeID: 4_32 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_32 | Elevation: 518.907897949219m,2025-09-11
5,,,6,1,field,48.268760247885545,7.878067418001221,416745.0861,5346780.856,32632,63.03,37.65194753,,,,,,,,,,TreeID: 4_31 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_31 | Elevation: 518.929992675781m,2025-09-11
5,,,6,1,field,48.26887452434887,7.878061587767096,416744.8391,5346793.564,32632,24.19,22.00677589,,,,,,,,,,TreeID: 4_12 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_12 | Elevation: 518.192932128906m,2025-09-11
5,,,1,1,field,48.26891584222648,7.878124683994625,416749.5883,5346798.088,32632,10.66,26.61515332,,,,,,,,,,TreeID: 4_11 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_11 | Elevation: 518.028991699219m,2025-09-11
5,,,1,1,field,48.268922604894016,7.878164023653885,,,32632,9.71,31.86470998,,,,,,,,,,Elevation: 518.07470703125m,2025-09-11
5,,,6,1,field,48.26889701743323,7.878195365857136,416754.8027,5346795.919,32632,46.47,32.53417881,,,,,,,,,,TreeID: 4_3 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_3 | Elevation: 518.529541015625m,2025-09-11
5,,,6,1,field,48.26885929982151,7.878158237377559,416751.9863,5346791.767,32632,48.38,32.58568853,,,,,,,,,,TreeID: 4_10 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_10 | Elevation: 518.699584960938m,2025-09-11
5,,,6,1,field,48.26881583343741,7.878198599625373,416754.9108,5346786.892,32632,63.98,35.18585926,,,,,,,,,,TreeID: 4_9 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_9 | Elevation: 518.922912597656m,2025-09-11
5,,,6,1,field,48.26874890963308,7.878136361787345,416750.1837,5346779.521,32632,48.7,34.15754572,,,,,,,,,,TreeID: 4_30 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_30 | Elevation: 518.943481445312m,2025-09-11
5,,,6,1,field,48.26874670371963,7.87817215533028,416752.8362,5346779.237,32632,58.57,33.96586265,,,,,,,,,,TreeID: 4_28 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_28 | Elevation: 519.039733886719m,2025-09-11
5,,,1,1,field,48.26870251687527,7.878097178248606,416747.2007,5346774.407,32632,9.23,29.93201028,,,,,,,,,,TreeID: 4_48 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_48 | Elevation: 519.023803710938m,2025-09-11
5,,,1,1,field,48.26878530991274,7.877904487238425,416733.036437618,5346783.81832477,32632,2.74,,,,,,,,,,,TreeID: 4_33 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_33 | Elevation: 518.184753417969m,2025-09-11
5,,,1,1,field,48.26877693986829,7.877903570339815,416732.9548,5346782.889,32632,18.78,23.78708627,,,,,,,,,,TreeID: 4_34 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_34 | Elevation: 518.226318359375m,2025-09-11
5,,,1,1,field,48.26875987151002,7.877867654923337,416730.261943308,5346781.03083184,32632,37.88,,,,,,,,,,,TreeID: 4_35 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_35 | Elevation: 518.273986816406m,2025-09-11
5,,,1,1,field,48.26870740475445,7.877852187121699,416729.0289,5346775.216,32632,21.01,25.00826501,,,,,,,,,,TreeID: 4_36 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_36 | Elevation: 518.482788085938m,2025-09-11
5,,,,1,field,48.26868191610837,7.877852160339896,416728.9855,5346772.383,32632,39.79,22.69810485,,,,,,,,,,TreeID: 4_37 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_37 | Elevation: 518.862365722656m,2025-09-11
5,,,1,1,field,48.268659678482365,7.877853374942571,416729.0395,5346769.91,32632,14.64,25.58907634,,,,,,,,,,TreeID: 4_38 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_38 | Elevation: 518.9365234375m,2025-09-11
5,,,6,1,field,48.26864229721373,7.877856228360165,416729.223,5346767.975,32632,39.79,26.47189965,,,,,,,,,,TreeID: 4_46 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_46 | Elevation: 519.083557128906m,2025-09-11
5,,,1,1,field,48.268689410440665,7.877897320241441,416732.3488,5346773.167,32632,10.35,23.59891769,,,,,,,,,,TreeID: 4_39 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_39 | Elevation: 518.852172851562m,2025-09-11
5,,,1,1,field,48.26857380882723,7.87786877285915,416730.0426,5346760.349,32632,43.61,27.90908362,,,,,,,,,,TreeID: 4_45 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_45 | Elevation: 519.627990722656m,2025-09-11
5,,,1,1,field,48.268569402281486,7.877822879739026,416726.6299,5346759.909,32632,34.06,28.56285456,,,,,,,,,,TreeID: 4_44 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_44 | Elevation: 519.524108886719m,2025-09-11
5,,,1,1,field,48.26857654087786,7.877837118517187,416727.6981,5346760.687,32632,7.64,28.74584598,,,,,,,,,,TreeID: 4_43 | Plot: 4 | QR: https://dt.unr.uni-freiburg.de/ecosense/4_43 | Elevation: 519.470642089844m,2025-09-11
5,,,6,1,field,48.26763397930819,7.878021795050832,416739.871008105,5346655.7222377,32632,50.29,,,,,,,,,,,TreeID: 13_81 | Plot: 13 | QR: https://dt.unr.uni-freiburg.de/ecosense/13_81 | Elevation: 524.626220703125m,2025-09-11
5,,,4,1,field,48.2675891333239,7.878030708497876,416740.4596,5346650.728,32632,7.0,28.39737019,,,,,,,,,,TreeID: 13_82 | Plot: 13 | QR: https://dt.unr.uni-freiburg.de/ecosense/13_82 | Elevation: 524.437377929688m,2025-09-11
5,,,4,1,field,48.26758770163882,7.877995551939603,416737.8484,5346650.607,32632,40.43,30.80686626,,,,,,,,,,TreeID: 13_83 | Plot: 13 | QR: https://dt.unr.uni-freiburg.de/ecosense/13_83 | Elevation: 524.61572265625m,2025-09-11
5,,,4,1,field,48.26756790918867,7.878038975572816,416741.0386,5346648.36,32632,14.01,28.91443866,,,,,,,,,,TreeID: 13_84 | Plot: 13 | QR: https://dt.unr.uni-freiburg.de/ecosense/13_84 | Elevation: 524.4775390625m,2025-09-11
5,,,6,1,field,48.267538368677705,7.877964525922417,416735.465897946,5346645.1573591,32632,28.65,,,,,,,,,,,TreeID: 13_85 | Plot: 13 | QR: https://dt.unr.uni-freiburg.de/ecosense/13_85 | Elevation: 524.728637695312m,2025-09-11
5,,,6,1,field,48.26743318927958,7.877952366401976,416734.3927,5346633.48,32632,47.11,30.45110936,,,,,,,,,,TreeID: 13_86 | Plot: 13 | QR: https://dt.unr.uni-freiburg.de/ecosense/13_86 | Elevation: 524.853393554688m,2025-09-11
5,,,1,1,field,48.26744260226491,7.8781130226922,416746.3299,5346634.352,32632,24.19,27.83448736,,,,,,,,,,TreeID: 13_87 | Plot: 13 | QR: https://dt.unr.uni-freiburg.de/ecosense/13_87 | Elevation: 524.598083496094m,2025-09-11
5,,,1,1,field,48.26745504022847,7.878124514742039,416747.2029,5346635.722,32632,40.43,29.09936152,,,,,,,,,,TreeID: 13_88 | Plot: 13 | QR: https://dt.unr.uni-freiburg.de/ecosense/13_88 | Elevation: 524.654418945312m,2025-09-11
5,,,1,1,field,48.267497096345295,7.878126511618577,416747.419395848,5346640.3943149,32632,4.77,28.49659497,,,,,,,,,,TreeID: 13_89 | Plot: 13 | QR: https://dt.unr.uni-freiburg.de/ecosense/13_89 | Elevation: 524.458801269531m,2025-09-11
5,,,1,1,field,48.267489333984415,7.878086436310497,416744.4329,5346639.575,32632,41.38,30.06533209,,,,,,,,,,TreeID: 13_90 | Plot: 13 | QR: https://dt.unr.uni-freiburg.de/ecosense/13_90 | Elevation: 524.700988769531m,2025-09-11
5,,,1,1,field,48.26749121202536,7.878130933178921,416747.737950629,5346639.73548569,32632,5.09,28.49659497,,,,,,,,,,TreeID: 13_92 | Plot: 13 | QR: https://dt.unr.uni-freiburg.de/ecosense/13_92 | Elevation: 524.42919921875m,2025-09-11
5,,,1,1,field,48.26749916162703,7.87815128742326,416749.2613,5346640.597,32632,27.06,28.29185892,,,,,,,,,,TreeID: 13_93 | Plot: 13 | QR: https://dt.unr.uni-freiburg.de/ecosense/13_93 | Elevation: 524.514892578125m,2025-09-11
5,,,1,1,field,48.26753993019124,7.878119355030734,416746.9579,5346645.163,32632,39.15,28.37544615,,,,,,,,,,TreeID: 13_94 | Plot: 13 | QR: https://dt.unr.uni-freiburg.de/ecosense/13_94 | Elevation: 524.516418457031m,2025-09-11
5,,,1,1,field,48.26760433982712,7.878135071506567,416748.2288,5346652.305,32632,12.73,26.54740525,,,,,,,,,,TreeID: 13_95 | Plot: 13 | QR: https://dt.unr.uni-freiburg.de/ecosense/13_95 | Elevation: 524.291625976562m,2025-09-11
5,,,1,1,field,48.26760689529117,7.878193101163516,416752.539175119,5346652.52610744,32632,8.28,,,,,,,,,,,TreeID: 13_96 | Plot: 13 | QR: https://dt.unr.uni-freiburg.de/ecosense/13_96 | Elevation: 524.202514648438m,2025-09-11
5,,,1,1,field,48.267627165308966,7.878212673384899,416754.024499393,5346654.75786862,32632,30.88,,,,,,,,,,,TreeID: 13_97 | Plot: 13 | QR: https://dt.unr.uni-freiburg.de/ecosense/13_97 | Elevation: 524.161682128906m,2025-09-11
5,,,1,1,field,48.26760734758811,7.878222038885537,416754.6873,5346652.545,32632,9.55,28.52181105,,,,,,,,,,TreeID: 13_98 | Plot: 13 | QR: https://dt.unr.uni-freiburg.de/ecosense/13_98 | Elevation: 524.213500976562m,2025-09-11
